sample_id,MIMAT0004602,MIMAT0003340,MIMAT0004592,MIMAT0004804,MIMAT0027498,MIMAT0027540,MIMAT0019020,MIMAT0023700,MIMAT0031178,MIMAT0022945,MIMAT0022286,MIMAT0027431,MIMAT0003228,MIMAT0022693,MIMAT0004748,MIMAT0019838,MIMAT0026720,MIMAT0019003,MIMAT0000103,MIMAT0027478,MIMAT0000070,MIMAT0031000,MIMAT0005586,MIMAT0018110,MIMAT0029782,MIMAT0027574,MIMAT0000093,MIMAT0003240,MIMAT0024598,MIMAT0027654,MIMAT0027359,MIMAT0027660,MIMAT0018971,MIMAT0031180,MIMAT0018192,MIMAT0004952,MIMAT0019964,MIMAT0016849,MIMAT0031016,MIMAT0027590,MIMAT0018997,MIMAT0027686,MIMAT0000075,MIMAT0027575,MIMAT0018931,MIMAT0019737,MIMAT0004610,target,split
GSM1447820,1.9225138835717863,0.2038850980893061,2.208200021358283,1.77960865208723,-0.03227228276093,0.0238810417587459,-0.1247575673790217,-0.9558394174571984,-0.4222165112551614,1.4555974274218235,-0.3976660858376117,0.4495313099043842,0.5558656102279153,0.5407556782232652,0.1012658762183944,-0.9873867693389684,1.2743421054502413,0.9539806235035324,0.5507494994539635,0.5117689967335838,0.373955243326538,-1.726188046092218,-0.2983379934624195,1.612692514315704,0.2373617794852565,0.1482199446125257,0.4473166314638105,1.353333672347916,0.1603158776821445,0.8637685250551222,-1.2121661691783965,1.5979160093572031,0.7768723448954394,0.1696742839195629,0.1445673525795868,-0.7553719079747286,0.2261109686548268,0.1866021737933222,-0.3475819234448924,-0.6282167140445051,1.5117472853386649,0.9262621672153224,0.1801270904381326,-0.2614177951802383,-0.0354884779440292,-0.0142047675603978,0.5408100225876321,0,train
GSM1447821,0.4836060893625389,0.7399415461847452,0.709810201011919,0.7984413779726736,-0.1012298000574488,1.0914109916812964,-0.1603975810805713,-1.0532920801835164,0.6896937235572742,0.8790703741902623,-1.295847547543726,0.5850998196002489,0.3359461417158655,0.3982265557790562,-0.1795360010987827,-0.4158890021467391,-0.8328397157431229,0.23746304972855,1.0038899323565136,0.0394476872593459,0.0799287608586274,-0.2602711644155061,-0.4117722800217316,0.702667969005151,0.1539800782216799,-1.4966432553887317,0.8642556066222191,0.8602770866521978,-0.557911084879992,1.6673781756405686,-0.8273790047590679,1.2825619246993891,0.9415310643953152,0.6379112758271422,0.8088788615154745,-1.4109350560617129,-1.828311870692171,0.703615387268304,0.9438154267038698,-1.1744625635237065,1.0218673032760273,0.7520290454264853,0.8860726103786355,-0.5069190923947737,0.297547353526237,0.5907099920798049,-0.1549891069089399,0,train
GSM1447822,0.5676239480947113,-0.5680361871681273,0.556300330775989,2.1709731265935988,-0.7545115428665634,0.3419613941846481,0.2962400944705397,0.0015902514329715,0.5568239470702521,0.6333375318292686,-1.4917126638036262,0.8413118654474799,-0.1910106523999652,-0.0164935991106956,-0.3360749786836467,-0.654449996708632,-0.8328397157431229,0.0467144523857503,-0.3265125208943216,1.294934244921634,0.2007934018731042,-0.8252599625617377,0.2286587961777221,0.4783661444567763,0.4960345572688532,-0.0148415660709472,-0.4608797464492197,0.6097998280150126,-0.3134882965735116,1.0537692563950924,0.4957487886828179,-0.3363681355760216,0.215707858324025,0.4311802265698358,0.0620907544047007,-1.656497171733092,-1.4354729088440628,0.3162710826391361,1.324577944376595,-1.49361744187111,0.974873002671182,0.3193501263175375,-1.0511085998518004,-0.1959507825896942,-0.4170639447702862,1.0191284253411963,-0.0497926942420708,0,train
GSM1447825,1.747136799810455,0.8292842875339854,1.6631287429843271,1.9725348014917792,0.52301719862681,1.6600340874563717,-0.0646150442576555,-0.9575491132945012,0.5550756605375292,-0.3320414917317767,1.1021010900953403,0.164713064763528,0.7810971431967775,0.8357117788369776,0.4046610080323561,-0.1013030752519368,1.3860481297062748,0.8503760554036361,0.9101367393421927,-0.1220296835010795,0.9039002077746324,-0.7317314115172605,-0.2463472787894002,1.2409923479212532,0.8617770196295412,-0.7779061112110892,0.6778297204486707,1.294663323477946,-0.3172486471628393,1.383934461674384,-1.218916821185745,1.84412828935742,0.2573456954389364,0.2915925950200282,0.9693333343284312,0.853936957228774,-1.2258662542890648,0.5107744459078617,-0.2597136501358005,-0.6312855109516895,1.0005062575465529,1.0003112439755788,0.5330998504083834,-0.2637559027727554,0.6036167209098439,0.1562574963781134,0.7542084597118525,0,train
GSM1447826,0.711188444569103,0.4754870317909951,0.6341676562579829,2.24998097825451,0.3814728210181697,0.054381897470819,0.0712625079795037,0.0494617348774804,0.1459766118801226,0.2471859224048507,-1.6833806704293863,1.3189110188714464,-0.3471853474302614,-0.0758807334624498,-0.7362983440552578,0.118907073574432,-0.8328397157431229,-0.0946525283860703,-1.2673927793594673,1.294934244921634,-1.4297170918125857,-0.7279139196378956,0.3515459399503096,-1.630071006297953,-0.0269961142935827,0.4031025001468887,-1.5429056668754235,0.3378853265214935,-0.3134882965735116,1.147212239021309,0.1987201003591337,0.021145586068131,0.675616695547815,0.1696742839195629,0.209049056607222,-0.94612105139803,-1.3702311024593947,-0.3719715873886532,1.5509053150212249,0.2218400292461698,-1.268036798923742,0.3193501263175375,-1.0511085998518004,-0.1328218775916734,-0.3685243094142962,1.0870116277945856,-0.4630643154333405,0,train
GSM1447827,1.8213661701466464,1.1425795005319863,1.188138057544167,1.2173667309654057,0.5266465416424214,1.4225631394123752,-0.5680302377920529,-0.848128579707052,0.3505261362088276,0.3133447645789642,-0.3668872818539135,0.3463002428882657,0.8289057233080929,0.7684063599049892,0.240053010984357,-0.027899692309813,1.057700119014297,0.6392938512374929,-1.2673927793594673,0.8306868039854199,-1.4297170918125857,-1.2280053558348984,-0.7851601399461369,-1.630071006297953,0.7774477990334243,-0.7763229897481422,-1.5429056668754235,1.4830854054257376,-0.557911084879992,1.570820426926815,-0.1050592399719071,0.7699007389455078,1.2869358495531,0.5000905763222707,0.8583648204204057,-0.9154257869391068,-0.5928819200037743,0.3162710826391361,1.476350416455935,0.5624764859438723,1.084526370749156,1.2834400668824406,-1.0511085998518004,-0.6168101492431869,0.6427180938355026,0.3342623383670005,0.6730569413688386,0,train
GSM1447828,1.6729074294742636,-0.2213863507330766,1.4539993545469738,2.916954237624517,1.0383839068428913,0.2134220736837692,-0.2873651298923446,-0.9216455007111182,0.895991534418702,0.2998429600536348,-1.6302172817302705,0.5490311335343769,0.5654273262501776,0.1052500263104005,-0.5490970925104718,-0.0305212417006011,0.890141082630246,0.057365389293216,0.8152674368872256,0.0354107529903312,1.6604663741248702,-0.7317314115172605,-0.5795604955573811,-0.0118935577703871,-0.9603026568461168,-0.6116783576017215,1.849289680863536,1.4819571294859304,-0.3172486471628393,0.7204892850282616,-0.4560931443544606,0.7682143534660553,0.2147615438441406,0.2915925950200282,-0.3532913854942626,-2.307675282040232,0.4440463644504199,0.3794431151537646,-0.7842606150415857,-0.4195385243558216,0.2970158181891598,0.2903112726860629,1.932483981471548,-1.3837094395895413,-0.1500959503123401,0.3599071037382815,0.3559648974729922,0,train
GSM1447829,0.5260228724117908,-0.2261512969383693,0.725383666108318,1.4580650697463182,0.9621677035151608,0.8931554295528232,-0.2539526170471402,-0.2736707783729519,0.8278083596424681,-0.0404025139846634,-1.304241766812008,0.8027556837908574,0.0310336418948109,0.0458628919586463,-0.7169326973437267,-0.027899692309813,0.8918335981492763,-0.0249373049917478,-0.8064395803723914,-0.2794701199924903,-0.8916370072962101,-0.1762863430694428,-0.5228433522777258,1.0102818998143526,-0.4240067146281126,-0.9757962940793828,-0.8677416466793287,0.2126466972029014,-0.7835321202398277,0.770325542428908,-0.1050592399719071,0.8997524208634311,-0.512007976707034,0.4311802265698358,0.5254592786963249,-1.577566491695864,-2.3002738743259408,0.638780932845397,1.212745596528663,-0.416469727448629,0.6929071990421053,0.068164042405296,-1.0511085998518004,-1.0867697753395789,0.2570976573962459,0.6314399135518389,-0.2707051608424953,0,train
GSM1447830,0.8359916716178644,-0.3798208120590619,0.3126868410537515,1.323935461112681,0.8097352968597018,0.0238810417587459,-0.4432901898366265,-0.0428618403369291,1.7229310643971325,-0.0579548598675912,-2.883754025793633,2.1932657190200078,0.1404621697051539,0.1626575895170961,-1.3140401376158877,-0.2297589954006453,-0.8328397157431229,-0.4238633055259271,-0.2137854673890076,1.7672555543958663,1.1305214096767775,-1.2108266423777498,-0.2156254928462529,-0.3659700093788945,-1.00767862347315,0.2083785602044874,1.3466955688145774,0.3683487768962867,-1.4754366286766456,0.3560616527860251,-2.049247018090604,-0.8945617292751487,0.0491565098643804,2.1203672615269853,-0.1613458479236222,-2.4194937454263057,-1.7380838405857146,0.0552708430392252,0.8719232030873398,-0.950440389299093,0.5348354606439875,0.1509247752549927,0.6720655039399787,-1.654929920321788,2.600483386527113,1.971001775298723,-0.4330081975285206,0,train
GSM1447831,2.1060480409964364,0.1764866574088718,2.27605583356402,1.6179181649672294,0.8097352968597018,1.1611272333088924,0.0066649831454453,-1.0874859969295965,-0.8435535656416375,1.4961028409978117,-1.4539386770963605,-0.6026793249827909,0.6886672216482357,0.6476525200564223,-0.2021292555955672,-0.1642202606308958,1.6466955196370203,0.5957218366160413,0.3721719889504966,-0.2794701199924903,0.4285767637850046,-0.8252599625617377,-0.7071740679366096,1.252207439148671,-0.4600124492646575,-0.9552157150610804,0.1802741458638624,2.1927709715644275,-0.0653051576776911,0.3560616527860251,-0.8273790047590679,1.002621935110098,0.921658460317744,-0.7067240103678277,0.8838575871290056,-1.3846248293826366,-0.4610101836943386,0.8981187505370264,0.3819910125154385,0.1082945436802653,0.373915582815272,1.001763186657152,-1.0511085998518004,-1.2340705536683014,2.193289778818528,-0.006662189510022,0.8834497667025742,0,train
GSM1447832,1.113332176170667,0.4873993973042268,0.9867954016550116,0.8241648645599475,0.3814728210181697,1.592496478379637,-0.0623875434013086,-0.7028044335362226,0.4886407722940182,1.0775469007126035,-0.4200506705530289,1.6721353927579197,0.7003537634532233,0.6476525200564223,0.3820677535355729,-0.654449996708632,0.4585496252773887,0.6247698463636757,1.7014583327606845,-0.1179927492320648,1.497763972759228,-0.3900658883139651,-1.0616562134344625,0.5216243534768205,0.7603924510476933,-1.2765893720391892,1.3996002121881526,0.6989336272597781,-0.3134882965735116,1.7577063921792433,0.1987201003591337,1.0768228962060558,0.4503938493353417,0.7757319753320138,0.8703614165185701,-0.5383125378723479,-1.0731726648781406,1.0959469576223089,1.1328653480658513,-0.8307573099188142,0.74986998765404,0.9262621672153224,1.4210903764752765,-0.6729247314636501,0.738449041343149,1.4249191244514567,0.9044890492359496,0,train
GSM1447833,0.9583477765676304,0.3373035918375046,1.1113831224262014,0.7727178913854013,0.2435577864251343,1.697070840821029,0.5947252092210253,-0.2309283824403539,-0.8435535656416375,1.4164421942983687,-0.767011733641995,-0.0753302597438292,0.1032777185074644,0.5407556782232652,0.1012658762183944,-0.8799032443165771,0.6582664565230245,0.5114826083479015,-0.7037575118328976,0.9760164376697978,-1.002042208222896,-0.3041723210282194,0.9210805870501952,0.5280329770353454,-0.1065877382269966,-0.2633916357535246,-0.618334042203906,1.2822522881400678,-0.3134882965735116,1.3870492277619255,0.4957487886828179,0.9233618175757824,0.8147249240908124,-1.010636322096521,0.8343716282240757,-0.632590850139038,-0.4776676661755303,0.8316218742058393,1.7798953606146124,-0.2108603346671327,1.078830091887962,0.5618245541403375,-1.0511085998518004,-1.3322710725541145,0.2570976573962459,-0.2691439056631264,0.2041815020536534,0,train
GSM1447835,1.5138444930395687,-1.748551609529419,1.2003743515484788,1.2945371907272245,0.3814728210181697,0.5336810586605365,-0.1247575673790217,-0.2736707783729519,0.4204575975177843,1.9956696084349963,-0.7124493083981661,0.7654432499296101,0.0225343387639103,0.3131049965415411,0.7241941787725944,-0.027899692309813,3.3358260076297745,0.9104086088820807,1.0585792949482002,-0.2794701199924903,0.6656574057749411,-1.0848494103586557,0.9541655872966622,2.0260487338405677,-0.7130001110530085,-3.2190794070743607,0.1651585334714123,1.4830854054257376,0.1603158776821445,0.8637685250551222,-0.1050592399719071,1.3921769808638695,0.1012038062580196,0.5000905763222707,0.0620907544047007,-1.1587953837205651,-1.0301408351350612,-0.6529208898879219,-0.3475819234448924,0.1082945436802653,-1.268036798923742,0.1770597435233194,-1.0511085998518004,-1.1358700347824884,-0.0786348204826877,1.5456003732574823,0.6039278701877531,0,train
GSM1447836,2.090549601036132,1.838261646504736,2.630908359689106,1.5885198945817744,-0.3008436659157871,1.8822546076443292,-0.2249951059146314,-0.9900333342032748,-0.4257130843206103,1.0896985247853992,-0.2591614679109683,0.4134626238385122,0.9393966640097996,1.6364483070131326,1.7005455338122066,0.5567058218363691,2.866999208858238,1.9619465617464464,0.0451519228410202,-1.3209991613972123,0.6040629252579481,-1.033313269987211,-0.0785590632537508,3.048224191425306,1.5193554364127493,-0.3583789235303062,0.7206572888939446,1.6545833482764225,-0.0653051576776911,1.1440974729337674,0.191969448351769,1.6282709479873665,1.3456073473059278,-0.5158953495149292,1.5631648411876,-0.2905579033110459,-0.5109826311379151,0.7684498416912109,0.5816916336724642,0.2187712323389799,1.4448160087196429,3.231947145554276,0.4024721360886842,-0.836592262940007,1.5690161352123186,0.1728511680889422,1.6829425029707747,0,train
GSM1447837,1.4779533689209698,0.7911647178916429,2.0546901511223523,1.9449739230054155,-0.1012298000574488,0.2461015619467056,-0.0935725553901643,-0.77632135454029,-0.364523055675271,0.3362978322720243,-0.6844685775038942,0.2841128531195191,0.8416546780044444,0.5407556782232652,0.6483453958191047,0.711377235892981,2.152757659827235,0.9694728953689375,0.849866829547273,-0.860788654730013,1.3280886113350576,-0.1323851864567296,-0.440130851661561,1.899478418559699,-0.1340657988706756,-0.030672780700411,1.613738054414526,1.4108757452780811,0.3671351600953231,1.0537692563950924,-0.8273790047590679,1.365194813192613,0.7664628856167107,-0.8922518750859264,0.0440958602574543,-0.7553719079747286,-0.6414662439072499,-0.0079011894754032,-0.1026158281589407,0.9092505364559572,0.7868958002517973,0.3469370372674352,1.2974109448321565,-1.283170813111205,0.4242897347335465,0.1834107773594694,0.2237179786917856,0,train
GSM1447839,1.935565201433095,0.0132872498775938,2.0891742524072354,-0.035734544214608,1.5827853591838148,1.226486209834762,0.0066649831454453,-0.988323638365968,0.7596251848662342,2.290008947087175,0.343823282860582,1.4022421211615654,-0.742402943017134,1.1326474505957502,1.0162926833381651,0.4046559571705478,3.787727651211,1.2957788715340306,-1.2673927793594673,-1.316962227128203,-1.4297170918125857,-2.2339144660479557,0.1672152242914293,3.860517227468352,-0.5670821338417497,-3.2190794070743607,-1.5429056668754235,1.6715074873735292,0.5777147930978294,0.268848202334892,0.1987201003591337,2.006021295384962,0.4579643651744166,0.5000905763222707,0.2390405468526357,-2.112541100837082,-0.2180885641769572,0.2497742063079507,-0.0706637287738167,-0.7325558088888426,-1.268036798923742,1.1222744292277649,-1.0511085998518004,-1.5146434647706253,-0.1150395469996804,0.9844325663094644,1.1238987099411322,0,train
GSM1447840,1.6125450843657128,1.0484718129774544,1.7220854322778365,0.5963282690726712,-0.9396080366624784,2.324517015469384,0.694962747756635,-0.9558394174571984,-0.3033330270299332,0.6198357273039392,-0.0479069496592179,0.0291445550676633,0.5229308105956756,1.3890019138808232,1.6714970637449145,0.1896889071257602,1.6314628799657425,1.517512012607641,-0.3666924607576016,-0.5741663216302607,-0.3454218027115526,-0.3671609370377672,-0.2699794218225919,1.330713077740603,1.246469868641044,-1.4507327329632873,-0.0389022338266607,1.1479874513030175,0.5777147930978294,1.9477071235192112,0.4957487886828179,0.5675344814110824,0.951940523674042,-0.3321344168417649,1.3427273878838175,0.0646301568564842,-0.9440771756489024,0.5722840565142084,1.5136278657385809,0.1082945436802653,0.909365795767457,1.8453418846514411,-0.3104216665283986,-0.0720310801861699,1.76317467663628,0.1170360905161543,1.7280266798280053,0,train
GSM1447841,1.418406731178751,-0.2011353293605824,1.6931632828130967,0.8774492296335852,-0.5657857060550394,0.9977297919942156,1.5102280611795962,-0.6669008209528423,0.0795417236366131,-1.6417165306887185,-2.412278710225158,0.0552632587705368,-0.1984475426395031,1.2929927133454862,1.5827378496504012,-0.2900546313888162,-0.8328397157431229,1.7779758333447615,-1.2673927793594673,0.5117689967335838,-0.3651785228773808,1.0930297068198984,-1.6973608610272788,-1.630071006297953,0.9660041462090132,-1.5298888061106053,0.6853875266448958,0.0783818603658514,0.1603158776821445,1.8044278834923528,-1.2121661691783965,0.1206423293558912,-0.0426359946844004,-0.2137499698311701,2.7328329607586896,-1.5271385572276333,-2.529314258442329,0.44593999148495,2.442901422855936,0.9092505364559572,-1.268036798923742,1.4112110228609214,0.0953580417838589,0.1267080651779793,0.3191205247955669,-3.1986812204293984,1.2095586459698675,0,train
GSM1447842,2.354023080361295,1.4427711114654342,2.5964242584042228,1.265138920341771,-0.5694150490706463,1.8822546076443292,0.2628275816253387,-0.5950935957860802,-1.7649005683871606,0.3227960277466949,1.4798409571680051,-0.692229166249785,1.6214657402645634,1.6364483070131326,2.283128739050721,-1.716177499978605,2.999015419342643,1.8389766538147956,0.3766364267130825,0.9719795034007888,0.8980894077258593,-1.1592905020063031,-0.5512019239175552,1.897876262670068,1.474822027783339,-0.4486168469182477,1.00911355871653,1.5259598911384091,0.1603158776821445,0.9540967415937972,-0.4560931443544606,0.8744566386716287,1.4184735622570226,-1.2721422647467906,0.91834780091123,1.4283769063886094,0.1081204677463827,0.9612907830516548,-0.1984721263143126,-0.3182682264186629,1.191331599396534,1.843889941969868,0.5053067197020653,-0.836592262940007,1.431487168370345,-1.8576108430724392,2.067660812152465,0,train
